2.500000, 6.021160, 75.275700, 9.576090, 6.331030, 7.000000, 50.000000, 70.422500, 7.000000, 9.859150, 5.000000, 7.042250, 3.000000, 4.225350, 0.000000, 0.000000, 1.000000, 1.408450, 6.000000, 8.450700, 7.000000, 9.859150, 118.000000, 82.000000, 0.694915, 71.000000, 7.563720, 9.000000, 12.888900, 7.000000, 0.777778, 2.000000, 106.000000, 107.000000, 0.990654, 80.000000, 99.000000, 0.808081, 44.000000, 91.000000, 0.483516, 20.000000, 83.000000, 0.240964, 0.037037, 
4.500000, 6.611380, 68.062900, 11.073900, 7.740760, 7.000000, 111.000000, 68.098200, 23.000000, 14.110400, 6.000000, 3.680980, 4.000000, 2.453990, 4.000000, 2.453990, 2.000000, 1.226990, 14.000000, 8.588960, 20.000000, 12.269900, 367.000000, 173.000000, 0.471390, 163.000000, 8.179920, 23.000000, 16.043500, 13.000000, 0.565217, 1.000000, 329.000000, 343.000000, 0.959184, 281.000000, 320.000000, 0.878125, 190.000000, 297.000000, 0.639731, 73.000000, 274.000000, 0.266423, 0.075145, 
3.500000, 7.750410, 72.876400, 9.018310, 6.555960, 9.000000, 61.000000, 59.223300, 17.000000, 16.504900, 8.000000, 7.766990, 3.000000, 2.912620, 2.000000, 1.941750, 0.000000, 0.000000, 7.000000, 6.796120, 9.000000, 8.737860, 211.000000, 106.000000, 0.502370, 103.000000, 3.530190, 15.000000, 13.933300, 6.000000, 0.400000, 6.000000, 184.000000, 194.000000, 0.948454, 140.000000, 179.000000, 0.782123, 82.000000, 164.000000, 0.500000, 30.000000, 149.000000, 0.201342, 0.076190, 
3.500000, 6.326260, 68.791400, 10.950200, 7.738520, 7.000000, 92.000000, 71.875000, 14.000000, 10.937500, 5.000000, 3.906250, 4.000000, 3.125000, 4.000000, 3.125000, 0.000000, 0.000000, 8.000000, 6.250000, 12.000000, 9.375000, 250.000000, 138.000000, 0.552000, 128.000000, 5.511350, 16.000000, 15.500000, 10.000000, 0.625000, 2.000000, 218.000000, 232.000000, 0.939655, 177.000000, 216.000000, 0.819444, 111.000000, 200.000000, 0.555000, 51.000000, 184.000000, 0.277174, 0.057554, 
4.000000, 6.690230, 68.863700, 9.906670, 6.701610, 7.000000, 68.000000, 63.551400, 15.000000, 14.018700, 7.000000, 6.542060, 6.000000, 5.607480, 1.000000, 0.934579, 1.000000, 0.934579, 10.000000, 9.345790, 12.000000, 11.215000, 184.000000, 117.000000, 0.635870, 107.000000, 5.870450, 15.000000, 12.266700, 12.000000, 0.800000, 2.000000, 166.000000, 169.000000, 0.982249, 130.000000, 154.000000, 0.844156, 69.000000, 139.000000, 0.496403, 18.000000, 124.000000, 0.145161, 0.034188, 
4.500000, 7.453780, 53.887900, 13.499300, 10.551900, 9.000000, 94.000000, 62.666700, 17.000000, 11.333300, 10.000000, 6.666670, 10.000000, 6.666670, 3.000000, 2.000000, 0.000000, 0.000000, 11.000000, 7.333330, 14.000000, 9.333330, 276.000000, 159.000000, 0.576087, 150.000000, 9.020670, 14.000000, 19.357100, 6.000000, 0.428571, 6.000000, 244.000000, 257.000000, 0.949416, 185.000000, 243.000000, 0.761317, 103.000000, 229.000000, 0.449782, 44.000000, 215.000000, 0.204651, 0.061728, 
2.500000, 6.560210, 71.365400, 10.155100, 7.045500, 7.000000, 101.000000, 73.188400, 10.000000, 7.246380, 8.000000, 5.797100, 5.000000, 3.623190, 0.000000, 0.000000, 0.000000, 0.000000, 17.000000, 12.318800, 17.000000, 12.318800, 276.000000, 154.000000, 0.557971, 138.000000, 7.531830, 18.000000, 15.222200, 7.000000, 0.388889, 2.000000, 240.000000, 256.000000, 0.937500, 198.000000, 238.000000, 0.831933, 114.000000, 220.000000, 0.518182, 43.000000, 202.000000, 0.212871, 0.051613, 
5.000000, 7.052980, 67.227700, 10.930200, 7.294160, 9.000000, 82.000000, 69.491500, 17.000000, 14.406800, 6.000000, 5.084750, 3.000000, 2.542370, 3.000000, 2.542370, 0.000000, 0.000000, 6.000000, 5.084750, 9.000000, 7.627120, 207.000000, 124.000000, 0.599034, 118.000000, 5.322490, 15.000000, 13.733300, 10.000000, 0.666667, 2.000000, 187.000000, 191.000000, 0.979058, 160.000000, 176.000000, 0.909091, 106.000000, 161.000000, 0.658385, 31.000000, 146.000000, 0.212329, 0.048387, 
2.500000, 6.707070, 66.044300, 9.576920, 8.084420, 7.000000, 51.000000, 68.000000, 9.000000, 12.000000, 7.000000, 9.333330, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.000000, 8.000000, 6.000000, 8.000000, 131.000000, 81.000000, 0.618321, 75.000000, 5.448620, 8.000000, 16.250000, 5.000000, 0.625000, 2.000000, 111.000000, 122.000000, 0.909836, 79.000000, 114.000000, 0.692982, 48.000000, 106.000000, 0.452830, 22.000000, 98.000000, 0.224490, 0.050000, 
2.000000, 6.778230, 67.108700, 10.231900, 6.818030, 7.000000, 47.000000, 72.307700, 9.000000, 13.846200, 2.000000, 3.076920, 3.000000, 4.615380, 1.000000, 1.538460, 0.000000, 0.000000, 3.000000, 4.615380, 4.000000, 6.153850, 95.000000, 66.000000, 0.694737, 65.000000, 5.402550, 8.000000, 11.750000, 4.000000, 0.500000, 0.000000, 84.000000, 86.000000, 0.976744, 70.000000, 78.000000, 0.897436, 37.000000, 70.000000, 0.528571, 10.000000, 62.000000, 0.161290, 0.075758, 
