3.500000, 7.829660, 43.669000, 14.505600, 11.369100, 9.000000, 60.000000, 60.606100, 17.000000, 17.171700, 7.000000, 7.070710, 3.000000, 3.030300, 2.000000, 2.020200, 2.000000, 2.020200, 8.000000, 8.080810, 12.000000, 12.121200, 187.000000, 109.000000, 0.582888, 99.000000, 6.452620, 11.000000, 17.000000, 8.000000, 0.727273, 3.000000, 155.000000, 176.000000, 0.880682, 120.000000, 165.000000, 0.727273, 67.000000, 154.000000, 0.435065, 24.000000, 143.000000, 0.167832, 0.055046, 
4.000000, 8.908780, 31.309100, 18.508400, 15.777300, 11.000000, 64.000000, 57.142900, 21.000000, 18.750000, 9.000000, 8.035710, 4.000000, 3.571430, 0.000000, 0.000000, 2.000000, 1.785710, 9.000000, 8.035710, 11.000000, 9.821430, 195.000000, 121.000000, 0.620513, 112.000000, 9.749930, 7.000000, 27.714300, 2.000000, 0.285714, 7.000000, 169.000000, 187.000000, 0.903743, 132.000000, 180.000000, 0.733333, 83.000000, 173.000000, 0.479769, 33.000000, 166.000000, 0.198795, 0.057851, 
4.500000, 7.663820, 59.286600, 12.962100, 9.523850, 9.000000, 85.000000, 67.460300, 17.000000, 13.492100, 10.000000, 7.936510, 4.000000, 3.174600, 2.000000, 1.587300, 1.000000, 0.793651, 9.000000, 7.142860, 12.000000, 9.523810, 220.000000, 136.000000, 0.618182, 126.000000, 13.387400, 12.000000, 18.333300, 9.000000, 0.750000, 0.000000, 193.000000, 208.000000, 0.927885, 165.000000, 196.000000, 0.841837, 104.000000, 184.000000, 0.565217, 47.000000, 172.000000, 0.273256, 0.102941, 
4.000000, 8.757600, 41.658400, 16.744100, 14.181200, 11.000000, 96.000000, 63.576200, 19.000000, 12.582800, 6.000000, 3.973510, 10.000000, 6.622520, 0.000000, 0.000000, 2.000000, 1.324500, 14.000000, 9.271520, 16.000000, 10.596000, 270.000000, 163.000000, 0.603704, 151.000000, 16.133500, 10.000000, 27.100000, 1.000000, 0.100000, 7.000000, 233.000000, 260.000000, 0.896154, 168.000000, 250.000000, 0.672000, 67.000000, 240.000000, 0.279167, 13.000000, 230.000000, 0.056522, 0.042945, 
3.500000, 7.444170, 61.627000, 12.382400, 9.781220, 9.000000, 98.000000, 61.635200, 29.000000, 18.239000, 12.000000, 7.547170, 6.000000, 3.773580, 2.000000, 1.257860, 3.000000, 1.886790, 9.000000, 5.660380, 14.000000, 8.805030, 310.000000, 176.000000, 0.567742, 159.000000, 14.992700, 14.000000, 22.071400, 8.000000, 0.571429, 2.000000, 267.000000, 292.000000, 0.914384, 216.000000, 278.000000, 0.776978, 124.000000, 264.000000, 0.469697, 51.000000, 250.000000, 0.204000, 0.068965, 
2.500000, 7.070200, 64.968900, 11.130100, 8.122630, 9.000000, 60.000000, 67.415700, 11.000000, 12.359600, 3.000000, 3.370790, 5.000000, 5.617980, 2.000000, 2.247190, 1.000000, 1.123600, 5.000000, 5.617980, 8.000000, 8.988760, 158.000000, 94.000000, 0.594937, 89.000000, 9.495260, 10.000000, 15.800000, 7.000000, 0.700000, 5.000000, 129.000000, 148.000000, 0.871622, 98.000000, 138.000000, 0.710145, 50.000000, 128.000000, 0.390625, 14.000000, 118.000000, 0.118644, 0.021053, 
3.000000, 7.861820, 59.170900, 10.909700, 8.519650, 9.000000, 38.000000, 64.406800, 3.000000, 5.084750, 5.000000, 8.474580, 6.000000, 10.169500, 0.000000, 0.000000, 0.000000, 0.000000, 8.000000, 13.559300, 8.000000, 13.559300, 100.000000, 63.000000, 0.630000, 59.000000, 3.043900, 7.000000, 14.142900, 5.000000, 0.714286, 1.000000, 80.000000, 92.000000, 0.869565, 59.000000, 85.000000, 0.694118, 36.000000, 78.000000, 0.461538, 9.000000, 71.000000, 0.126761, 0.048387, 
4.000000, 7.985060, 49.615300, 14.522300, 11.914800, 9.000000, 86.000000, 72.268900, 13.000000, 10.924400, 6.000000, 5.042020, 4.000000, 3.361340, 0.000000, 0.000000, 2.000000, 1.680670, 12.000000, 10.084000, 14.000000, 11.764700, 204.000000, 130.000000, 0.637255, 119.000000, 14.399900, 9.000000, 22.444400, 3.000000, 0.333333, 1.000000, 175.000000, 192.000000, 0.911458, 127.000000, 183.000000, 0.693989, 68.000000, 174.000000, 0.390805, 21.000000, 165.000000, 0.127273, 0.062016, 
3.000000, 6.168990, 75.369800, 8.410700, 5.976320, 7.000000, 104.000000, 72.222200, 18.000000, 12.500000, 7.000000, 4.861110, 3.000000, 2.083330, 1.000000, 0.694444, 1.000000, 0.694444, 12.000000, 8.333330, 14.000000, 9.722220, 302.000000, 158.000000, 0.523179, 144.000000, 4.849730, 23.000000, 13.043500, 15.000000, 0.652174, 1.000000, 265.000000, 277.000000, 0.956679, 216.000000, 254.000000, 0.850394, 137.000000, 231.000000, 0.593074, 64.000000, 208.000000, 0.307692, 0.025316, 
3.500000, 7.030000, 57.523800, 12.614000, 9.594700, 9.000000, 71.000000, 60.683800, 19.000000, 16.239300, 10.000000, 8.547010, 5.000000, 4.273500, 1.000000, 0.854701, 4.000000, 3.418800, 6.000000, 5.128210, 11.000000, 9.401710, 194.000000, 123.000000, 0.634021, 117.000000, 10.174500, 11.000000, 17.545500, 7.000000, 0.636364, 4.000000, 171.000000, 182.000000, 0.939560, 137.000000, 171.000000, 0.801170, 74.000000, 160.000000, 0.462500, 24.000000, 149.000000, 0.161074, 0.024390, 
