0.000000,8.502730,62.054500,10.263100,7.656080,11.000000,65.000000,68.421100,13.000000,13.684200,4.000000,4.210530,6.000000,6.315790,1.000000,1.052630,1.000000,1.052630,5.000000,5.263160,7.000000,7.368420,175.000000,102.000000,0.582857,95.000000,3.862430,14.000000,12.285700,12.000000,0.857143,0.000000,146.000000,158.000000,0.924051,122.000000,144.000000,0.847222,85.000000,130.000000,0.653846,39.000000,116.000000,0.336207,0.058252,
1.000000,7.459020,65.323400,9.999250,7.675700,9.000000,93.000000,65.035000,23.000000,16.083900,9.000000,6.293710,6.000000,4.195800,2.000000,1.398600,1.000000,0.699301,9.000000,6.293710,12.000000,8.391610,215.000000,150.000000,0.697674,143.000000,7.133210,14.000000,15.214300,7.000000,0.500000,0.000000,189.000000,199.000000,0.949749,151.000000,185.000000,0.816216,81.000000,171.000000,0.473684,30.000000,157.000000,0.191083,0.073826,
1.000000,7.211440,54.822000,12.722300,10.183800,9.000000,92.000000,63.448300,24.000000,16.551700,7.000000,4.827590,9.000000,6.206900,1.000000,0.689655,0.000000,0.000000,11.000000,7.586210,12.000000,8.275860,279.000000,160.000000,0.573477,145.000000,5.096400,15.000000,18.400000,9.000000,0.600000,2.000000,243.000000,261.000000,0.931035,190.000000,246.000000,0.772358,101.000000,231.000000,0.437229,39.000000,216.000000,0.180556,0.088050,
0.000000,7.777030,52.657800,11.252000,8.792250,9.000000,49.000000,59.756100,17.000000,20.731700,5.000000,6.097560,2.000000,2.439020,1.000000,1.219510,0.000000,0.000000,6.000000,7.317070,7.000000,8.536590,140.000000,85.000000,0.607143,82.000000,4.367650,12.000000,11.583300,8.000000,0.666667,2.000000,116.000000,127.000000,0.913386,90.000000,115.000000,0.782609,51.000000,103.000000,0.495146,22.000000,91.000000,0.241758,0.114943,
0.000000,6.893370,67.875500,9.210240,6.369500,7.000000,60.000000,69.767400,13.000000,15.116300,3.000000,3.488370,4.000000,4.651160,2.000000,2.325580,1.000000,1.162790,4.000000,4.651160,7.000000,8.139530,166.000000,101.000000,0.608434,86.000000,5.278200,16.000000,10.375000,10.000000,0.625000,1.000000,141.000000,150.000000,0.940000,96.000000,134.000000,0.716418,49.000000,118.000000,0.415254,12.000000,103.000000,0.116505,0.039604,
0.000000,7.852130,58.871800,10.969800,8.634560,9.000000,77.000000,59.689900,18.000000,13.953500,9.000000,6.976740,16.000000,12.403100,0.000000,0.000000,0.000000,0.000000,8.000000,6.201550,8.000000,6.201550,233.000000,134.000000,0.575107,129.000000,3.790920,16.000000,14.437500,11.000000,0.687500,1.000000,207.000000,215.000000,0.962791,162.000000,199.000000,0.814070,87.000000,183.000000,0.475410,26.000000,167.000000,0.155689,0.060606,
0.000000,8.133870,50.893300,11.543300,10.052800,11.000000,85.000000,68.000000,14.000000,11.200000,7.000000,5.600000,9.000000,7.200000,0.000000,0.000000,1.000000,0.800000,9.000000,7.200000,10.000000,8.000000,235.000000,139.000000,0.591489,125.000000,6.160810,15.000000,15.666700,12.000000,0.800000,0.000000,202.000000,219.000000,0.922374,155.000000,204.000000,0.759804,73.000000,189.000000,0.386243,30.000000,174.000000,0.172414,0.071942,
1.000000,7.701850,59.554800,10.867000,8.735500,9.000000,97.000000,66.896600,21.000000,14.482800,8.000000,5.517240,6.000000,4.137930,0.000000,0.000000,0.000000,0.000000,12.000000,8.275860,12.000000,8.275860,337.000000,162.000000,0.480712,145.000000,6.222630,22.000000,15.227300,15.000000,0.681818,2.000000,285.000000,313.000000,0.910543,230.000000,291.000000,0.790378,125.000000,269.000000,0.464684,35.000000,247.000000,0.141700,0.068323,
0.000000,7.626670,65.573100,11.076900,8.618030,9.000000,104.000000,69.798700,24.000000,16.107400,6.000000,4.026850,5.000000,3.355700,0.000000,0.000000,1.000000,0.671141,5.000000,3.355700,6.000000,4.026850,271.000000,162.000000,0.597786,149.000000,9.264030,15.000000,18.333300,5.000000,0.333333,5.000000,242.000000,259.000000,0.934363,176.000000,244.000000,0.721311,79.000000,229.000000,0.344978,33.000000,214.000000,0.154206,0.048780,
0.000000,7.837560,67.818300,9.665540,7.571630,9.000000,58.000000,69.047600,12.000000,14.285700,3.000000,3.571430,4.000000,4.761900,1.000000,1.190480,1.000000,1.190480,5.000000,5.952380,7.000000,8.333330,167.000000,90.000000,0.538922,84.000000,5.936300,11.000000,15.181800,11.000000,1.000000,0.000000,149.000000,156.000000,0.955128,123.000000,145.000000,0.848276,70.000000,134.000000,0.522388,32.000000,123.000000,0.260163,0.066667,
