4.000000, 5.755740, 68.431700, 8.650980, 6.530000, 5.000000, 65.000000, 82.278500, 5.000000, 6.329110, 2.000000, 2.531650, 3.000000, 3.797470, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 3.797470, 3.000000, 3.797470, 139.000000, 82.000000, 0.589928, 79.000000, 4.089280, 12.000000, 11.333300, 7.000000, 0.583333, 1.000000, 121.000000, 124.000000, 0.975806, 96.000000, 112.000000, 0.857143, 52.000000, 100.000000, 0.520000, 17.000000, 88.000000, 0.193182, 0.000000, 
3.000000, 6.141700, 77.033500, 7.747310, 6.060440, 7.000000, 82.000000, 78.095200, 9.000000, 8.571430, 2.000000, 1.904760, 2.000000, 1.904760, 1.000000, 0.952381, 0.000000, 0.000000, 5.000000, 4.761900, 6.000000, 5.714290, 162.000000, 114.000000, 0.703704, 105.000000, 5.662690, 11.000000, 14.545500, 5.000000, 0.454545, 7.000000, 133.000000, 149.000000, 0.892617, 93.000000, 138.000000, 0.673913, 50.000000, 127.000000, 0.393701, 18.000000, 116.000000, 0.155172, 0.017699, 
3.000000, 5.867150, 75.055400, 7.935040, 6.020170, 5.000000, 54.000000, 77.142900, 5.000000, 7.142860, 2.000000, 2.857140, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.000000, 10.000000, 7.000000, 10.000000, 120.000000, 74.000000, 0.616667, 70.000000, 5.065010, 9.000000, 13.111100, 4.000000, 0.444444, 3.000000, 106.000000, 109.000000, 0.972477, 84.000000, 100.000000, 0.840000, 54.000000, 91.000000, 0.593407, 23.000000, 82.000000, 0.280488, 0.013699, 
4.500000, 0.000000, 56.872600, 12.237500, 9.329200, 1.000000, 65.000000, 75.581400, 8.000000, 9.302330, 5.000000, 5.813950, 2.000000, 2.325580, 1.000000, 1.162790, 0.000000, 0.000000, 6.000000, 6.976740, 7.000000, 8.139530, 151.000000, 96.000000, 0.635762, 86.000000, 4.737560, 9.000000, 16.666700, 6.000000, 0.666667, 2.000000, 131.000000, 141.000000, 0.929078, 98.000000, 132.000000, 0.742424, 49.000000, 123.000000, 0.398374, 19.000000, 114.000000, 0.166667, 0.031579, 
4.500000, 6.063130, 74.857900, 9.050820, 6.606680, 7.000000, 61.000000, 84.722200, 2.000000, 2.777780, 2.000000, 2.777780, 3.000000, 4.166670, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 4.166670, 3.000000, 4.166670, 126.000000, 77.000000, 0.611111, 72.000000, 7.465550, 8.000000, 15.625000, 7.000000, 0.875000, 1.000000, 108.000000, 117.000000, 0.923077, 90.000000, 109.000000, 0.825688, 57.000000, 101.000000, 0.564356, 17.000000, 93.000000, 0.182796, 0.025974, 
3.500000, 6.268020, 73.292600, 8.689010, 6.787740, 7.000000, 70.000000, 85.365900, 8.000000, 9.756100, 1.000000, 1.219510, 1.000000, 1.219510, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.219510, 1.000000, 1.219510, 156.000000, 85.000000, 0.544872, 82.000000, 7.668770, 10.000000, 15.300000, 4.000000, 0.400000, 1.000000, 131.000000, 143.000000, 0.916084, 107.000000, 133.000000, 0.804511, 67.000000, 123.000000, 0.544715, 28.000000, 113.000000, 0.247788, 0.011628, 
3.500000, 6.839140, 63.632800, 8.930470, 6.848990, 7.000000, 50.000000, 75.757600, 6.000000, 9.090910, 4.000000, 6.060610, 1.000000, 1.515150, 0.000000, 0.000000, 0.000000, 0.000000, 6.000000, 9.090910, 6.000000, 9.090910, 133.000000, 73.000000, 0.548872, 66.000000, 3.214240, 13.000000, 10.230800, 12.000000, 0.923077, 2.000000, 109.000000, 119.000000, 0.915966, 84.000000, 106.000000, 0.792453, 40.000000, 93.000000, 0.430108, 9.000000, 80.000000, 0.112500, 0.013889, 
2.500000, 7.596630, 69.801400, 6.618420, 5.615460, 9.000000, 63.000000, 82.894700, 5.000000, 6.578950, 0.000000, 0.000000, 2.000000, 2.631580, 0.000000, 0.000000, 0.000000, 0.000000, 6.000000, 7.894740, 6.000000, 7.894740, 165.000000, 86.000000, 0.521212, 76.000000, 5.854460, 18.000000, 8.944440, 10.000000, 0.555556, 2.000000, 114.000000, 143.000000, 0.797203, 77.000000, 126.000000, 0.611111, 38.000000, 109.000000, 0.348624, 16.000000, 94.000000, 0.170213, 0.011765, 
2.500000, 8.320640, 54.023000, 12.109200, 8.527880, 11.000000, 46.000000, 77.966100, 5.000000, 8.474580, 2.000000, 3.389830, 4.000000, 6.779660, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000, 3.389830, 2.000000, 3.389830, 79.000000, 62.000000, 0.784810, 59.000000, 5.390850, 7.000000, 11.285700, 2.000000, 0.285714, 2.000000, 64.000000, 72.000000, 0.888889, 43.000000, 66.000000, 0.651515, 12.000000, 60.000000, 0.200000, 3.000000, 54.000000, 0.055556, 0.031746, 
2.500000, 7.777200, 46.847700, 16.645200, 12.786700, 9.000000, 45.000000, 65.217400, 10.000000, 14.492800, 3.000000, 4.347830, 3.000000, 4.347830, 1.000000, 1.449280, 0.000000, 0.000000, 5.000000, 7.246380, 6.000000, 8.695650, 124.000000, 72.000000, 0.580645, 69.000000, 8.634810, 5.000000, 24.800000, 0.000000, 0.000000, 5.000000, 106.000000, 119.000000, 0.890756, 64.000000, 114.000000, 0.561404, 23.000000, 109.000000, 0.211009, 2.000000, 104.000000, 0.019231, 0.055556, 
3.500000, 7.589480, 63.956600, 10.721200, 8.437730, 9.000000, 62.000000, 69.662900, 8.000000, 8.988760, 7.000000, 7.865170, 5.000000, 5.617980, 2.000000, 2.247190, 0.000000, 0.000000, 4.000000, 4.494380, 6.000000, 6.741570, 170.000000, 100.000000, 0.588235, 89.000000, 5.243090, 10.000000, 16.900000, 4.000000, 0.400000, 2.000000, 142.000000, 159.000000, 0.893082, 109.000000, 149.000000, 0.731544, 60.000000, 139.000000, 0.431655, 25.000000, 129.000000, 0.193798, 0.020000, 
2.000000, 5.878450, 71.126100, 9.798640, 7.396330, 5.000000, 34.000000, 82.926800, 4.000000, 9.756100, 0.000000, 0.000000, 1.000000, 2.439020, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000, 4.878050, 2.000000, 4.878050, 50.000000, 42.000000, 0.840000, 41.000000, 6.538350, 4.000000, 12.500000, 1.000000, 0.250000, 1.000000, 43.000000, 46.000000, 0.934783, 36.000000, 42.000000, 0.857143, 18.000000, 38.000000, 0.473684, 3.000000, 35.000000, 0.085714, 0.023810, 
4.000000, 5.903770, 76.716300, 7.467050, 5.449740, 5.000000, 63.000000, 84.000000, 3.000000, 4.000000, 2.000000, 2.666670, 3.000000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.000000, 5.333330, 4.000000, 5.333330, 129.000000, 83.000000, 0.643411, 75.000000, 5.381330, 11.000000, 11.636400, 6.000000, 0.545455, 1.000000, 110.000000, 117.000000, 0.940171, 81.000000, 106.000000, 0.764151, 42.000000, 95.000000, 0.442105, 19.000000, 84.000000, 0.226190, 0.024096, 
4.000000, 6.260780, 71.323500, 8.760570, 6.813960, 7.000000, 59.000000, 74.683500, 8.000000, 10.126600, 4.000000, 5.063290, 3.000000, 3.797470, 1.000000, 1.265820, 0.000000, 0.000000, 4.000000, 5.063290, 5.000000, 6.329110, 145.000000, 89.000000, 0.613793, 79.000000, 8.616260, 10.000000, 14.400000, 7.000000, 0.700000, 3.000000, 127.000000, 134.000000, 0.947761, 97.000000, 124.000000, 0.782258, 51.000000, 114.000000, 0.447368, 12.000000, 104.000000, 0.115385, 0.033708, 
