3.500000, 7.585590, 47.369100, 11.986000, 9.848730, 9.000000, 61.000000, 64.893600, 8.000000, 8.510640, 7.000000, 7.446810, 4.000000, 4.255320, 1.000000, 1.063830, 1.000000, 1.063830, 12.000000, 12.766000, 14.000000, 14.893600, 197.000000, 101.000000, 0.512690, 94.000000, 4.926120, 15.000000, 13.000000, 9.000000, 0.600000, 3.000000, 167.000000, 180.000000, 0.927778, 132.000000, 165.000000, 0.800000, 67.000000, 150.000000, 0.446667, 26.000000, 135.000000, 0.192593, 0.060606, 
2.000000, 7.703920, 68.050400, 10.078900, 7.210160, 9.000000, 42.000000, 62.686600, 7.000000, 10.447800, 5.000000, 7.462690, 3.000000, 4.477610, 1.000000, 1.492540, 2.000000, 2.985070, 7.000000, 10.447800, 10.000000, 14.925400, 100.000000, 68.000000, 0.680000, 67.000000, 4.223360, 7.000000, 14.142900, 6.000000, 0.857143, 0.000000, 87.000000, 92.000000, 0.945652, 75.000000, 85.000000, 0.882353, 42.000000, 78.000000, 0.538462, 17.000000, 71.000000, 0.239437, 0.044118, 
4.000000, 7.822790, 56.365000, 13.033900, 9.778900, 9.000000, 67.000000, 60.360400, 17.000000, 15.315300, 7.000000, 6.306310, 5.000000, 4.504500, 0.000000, 0.000000, 1.000000, 0.900901, 10.000000, 9.009010, 11.000000, 9.909910, 197.000000, 117.000000, 0.593909, 111.000000, 10.428000, 11.000000, 17.727300, 6.000000, 0.545455, 6.000000, 174.000000, 184.000000, 0.945652, 139.000000, 173.000000, 0.803468, 80.000000, 162.000000, 0.493827, 28.000000, 151.000000, 0.185430, 0.084746, 
2.500000, 7.652300, 69.737700, 8.819590, 6.353750, 9.000000, 75.000000, 78.125000, 8.000000, 8.333330, 3.000000, 3.125000, 2.000000, 2.083330, 1.000000, 1.041670, 2.000000, 2.083330, 8.000000, 8.333330, 11.000000, 11.458300, 167.000000, 106.000000, 0.634731, 96.000000, 4.253780, 13.000000, 12.461500, 7.000000, 0.538462, 0.000000, 141.000000, 148.000000, 0.952703, 118.000000, 135.000000, 0.874074, 66.000000, 122.000000, 0.540984, 22.000000, 109.000000, 0.201835, 0.027778, 
2.500000, 6.808150, 65.778600, 11.191100, 8.990980, 7.000000, 63.000000, 72.413800, 8.000000, 9.195400, 6.000000, 6.896550, 3.000000, 3.448280, 1.000000, 1.149430, 0.000000, 0.000000, 6.000000, 6.896550, 7.000000, 8.045980, 161.000000, 91.000000, 0.565217, 87.000000, 8.594150, 8.000000, 19.875000, 4.000000, 0.500000, 2.000000, 143.000000, 151.000000, 0.947020, 126.000000, 143.000000, 0.881119, 83.000000, 135.000000, 0.614815, 29.000000, 127.000000, 0.228346, 0.021739, 
3.500000, 7.408870, 51.909600, 11.314800, 8.813800, 9.000000, 57.000000, 69.512200, 11.000000, 13.414600, 3.000000, 3.658540, 5.000000, 6.097560, 2.000000, 2.439020, 1.000000, 1.219510, 3.000000, 3.658540, 6.000000, 7.317070, 136.000000, 87.000000, 0.639706, 82.000000, 2.838230, 12.000000, 11.333300, 10.000000, 0.833333, 0.000000, 116.000000, 124.000000, 0.935484, 92.000000, 112.000000, 0.821429, 58.000000, 100.000000, 0.580000, 17.000000, 88.000000, 0.193182, 0.045455, 
2.500000, 8.021530, 44.734900, 14.798400, 12.214100, 11.000000, 67.000000, 60.909100, 12.000000, 10.909100, 9.000000, 8.181820, 7.000000, 6.363640, 1.000000, 0.909091, 3.000000, 2.727270, 14.000000, 12.727300, 18.000000, 16.363600, 232.000000, 120.000000, 0.517241, 110.000000, 8.918360, 11.000000, 20.909100, 7.000000, 0.636364, 2.000000, 205.000000, 219.000000, 0.936073, 168.000000, 208.000000, 0.807692, 97.000000, 197.000000, 0.492386, 40.000000, 186.000000, 0.215054, 0.059322, 
4.500000, 9.160580, 49.644700, 13.869800, 10.831400, 13.000000, 63.000000, 59.434000, 14.000000, 13.207500, 6.000000, 5.660380, 7.000000, 6.603770, 2.000000, 1.886790, 1.000000, 0.943396, 9.000000, 8.490570, 12.000000, 11.320800, 182.000000, 111.000000, 0.609890, 106.000000, 9.015760, 9.000000, 20.222200, 8.000000, 0.888889, 6.000000, 161.000000, 173.000000, 0.930636, 129.000000, 164.000000, 0.786585, 72.000000, 155.000000, 0.464516, 22.000000, 146.000000, 0.150685, 0.081081, 
2.500000, 7.336510, 64.536400, 11.912100, 8.282320, 9.000000, 67.000000, 68.367300, 10.000000, 10.204100, 2.000000, 2.040820, 7.000000, 7.142860, 0.000000, 0.000000, 1.000000, 1.020410, 9.000000, 9.183670, 10.000000, 10.204100, 164.000000, 105.000000, 0.640244, 98.000000, 5.230680, 10.000000, 16.200000, 4.000000, 0.400000, 3.000000, 141.000000, 152.000000, 0.927632, 113.000000, 142.000000, 0.795775, 72.000000, 132.000000, 0.545455, 30.000000, 122.000000, 0.245902, 0.047619, 
4.000000, 8.260260, 45.344100, 13.784200, 11.654900, 11.000000, 71.000000, 49.305600, 30.000000, 20.833300, 12.000000, 8.333330, 13.000000, 9.027780, 3.000000, 2.083330, 3.000000, 2.083330, 15.000000, 10.416700, 21.000000, 14.583300, 306.000000, 158.000000, 0.516340, 144.000000, 7.794230, 16.000000, 19.000000, 11.000000, 0.687500, 1.000000, 269.000000, 288.000000, 0.934028, 227.000000, 272.000000, 0.834559, 140.000000, 256.000000, 0.546875, 54.000000, 240.000000, 0.225000, 0.107595, 
3.500000, 8.221050, 39.621700, 15.154800, 10.993500, 11.000000, 69.000000, 55.645200, 20.000000, 16.129000, 11.000000, 8.870970, 5.000000, 4.032260, 1.000000, 0.806452, 5.000000, 4.032260, 13.000000, 10.483900, 19.000000, 15.322600, 213.000000, 133.000000, 0.624413, 124.000000, 4.534590, 16.000000, 13.250000, 12.000000, 0.750000, 4.000000, 179.000000, 196.000000, 0.913265, 129.000000, 180.000000, 0.716667, 64.000000, 164.000000, 0.390244, 20.000000, 148.000000, 0.135135, 0.090909, 
3.500000, 9.447820, 40.330600, 15.292000, 11.895500, 13.000000, 70.000000, 57.377000, 16.000000, 13.114800, 9.000000, 7.377050, 9.000000, 7.377050, 1.000000, 0.819672, 4.000000, 3.278690, 9.000000, 7.377050, 14.000000, 11.475400, 223.000000, 130.000000, 0.582960, 122.000000, 4.365000, 13.000000, 17.153800, 7.000000, 0.538462, 8.000000, 192.000000, 210.000000, 0.914286, 142.000000, 197.000000, 0.720812, 70.000000, 184.000000, 0.380435, 28.000000, 171.000000, 0.163743, 0.076923, 
3.000000, 9.055670, 50.208900, 12.653800, 10.293100, 13.000000, 74.000000, 66.071400, 15.000000, 13.392900, 5.000000, 4.464290, 9.000000, 8.035710, 2.000000, 1.785710, 2.000000, 1.785710, 4.000000, 3.571430, 8.000000, 7.142860, 195.000000, 116.000000, 0.594872, 112.000000, 9.184450, 12.000000, 16.250000, 4.000000, 0.333333, 1.000000, 168.000000, 183.000000, 0.918033, 141.000000, 171.000000, 0.824561, 93.000000, 159.000000, 0.584906, 47.000000, 147.000000, 0.319728, 0.042735, 
3.000000, 8.014390, 49.113700, 14.212500, 11.349900, 11.000000, 63.000000, 66.315800, 13.000000, 13.684200, 3.000000, 3.157890, 7.000000, 7.368420, 1.000000, 1.052630, 2.000000, 2.105260, 5.000000, 5.263160, 8.000000, 8.421050, 182.000000, 99.000000, 0.543956, 95.000000, 8.164970, 9.000000, 20.000000, 4.000000, 0.444444, 2.000000, 163.000000, 171.000000, 0.953216, 133.000000, 162.000000, 0.820988, 85.000000, 153.000000, 0.555556, 33.000000, 144.000000, 0.229167, 0.040404, 
3.500000, 7.218720, 55.810400, 12.080700, 9.353140, 9.000000, 96.000000, 64.429500, 22.000000, 14.765100, 10.000000, 6.711410, 2.000000, 1.342280, 1.000000, 0.671141, 2.000000, 1.342280, 11.000000, 7.382550, 14.000000, 9.395970, 281.000000, 159.000000, 0.565836, 149.000000, 6.352070, 18.000000, 15.611100, 12.000000, 0.666667, 7.000000, 252.000000, 263.000000, 0.958175, 203.000000, 245.000000, 0.828571, 111.000000, 227.000000, 0.488987, 48.000000, 209.000000, 0.229665, 0.075000, 
3.000000, 8.798310, 49.112800, 12.859900, 10.466700, 11.000000, 69.000000, 61.061900, 16.000000, 14.159300, 5.000000, 4.424780, 7.000000, 6.194690, 3.000000, 2.654870, 1.000000, 0.884956, 14.000000, 12.389400, 18.000000, 15.929200, 202.000000, 121.000000, 0.599010, 113.000000, 6.651550, 12.000000, 16.416700, 9.000000, 0.750000, 1.000000, 175.000000, 185.000000, 0.945946, 138.000000, 173.000000, 0.797688, 72.000000, 161.000000, 0.447205, 24.000000, 149.000000, 0.161074, 0.049587, 
3.500000, 7.741980, 60.669900, 10.380400, 8.344090, 9.000000, 85.000000, 64.885500, 16.000000, 12.213700, 5.000000, 3.816790, 10.000000, 7.633590, 2.000000, 1.526720, 2.000000, 1.526720, 9.000000, 6.870230, 13.000000, 9.923660, 258.000000, 142.000000, 0.550388, 131.000000, 7.056370, 17.000000, 15.176500, 11.000000, 0.647059, 6.000000, 231.000000, 241.000000, 0.958506, 187.000000, 224.000000, 0.834821, 107.000000, 207.000000, 0.516908, 44.000000, 190.000000, 0.231579, 0.076923, 
4.000000, 8.337210, 50.490500, 13.519000, 10.172700, 11.000000, 68.000000, 59.130400, 16.000000, 13.913000, 7.000000, 6.086960, 11.000000, 9.565220, 4.000000, 3.478260, 1.000000, 0.869565, 8.000000, 6.956520, 13.000000, 11.304300, 208.000000, 126.000000, 0.605769, 115.000000, 5.567230, 13.000000, 15.923100, 8.000000, 0.615385, 1.000000, 190.000000, 194.000000, 0.979381, 154.000000, 181.000000, 0.850829, 103.000000, 168.000000, 0.613095, 46.000000, 155.000000, 0.296774, 0.104000, 
3.500000, 6.163300, 64.953500, 9.565200, 7.696720, 7.000000, 81.000000, 75.700900, 6.000000, 5.607480, 6.000000, 5.607480, 6.000000, 5.607480, 1.000000, 0.934579, 1.000000, 0.934579, 10.000000, 9.345790, 12.000000, 11.215000, 186.000000, 119.000000, 0.639785, 107.000000, 5.846150, 13.000000, 14.230800, 9.000000, 0.692308, 2.000000, 168.000000, 172.000000, 0.976744, 145.000000, 159.000000, 0.911950, 89.000000, 146.000000, 0.609589, 25.000000, 133.000000, 0.187970, 0.050847, 
4.000000, 9.324270, 32.080000, 17.631300, 14.285700, 13.000000, 65.000000, 63.106800, 9.000000, 8.737860, 6.000000, 5.825240, 7.000000, 6.796120, 2.000000, 1.941750, 2.000000, 1.941750, 10.000000, 9.708740, 14.000000, 13.592200, 156.000000, 109.000000, 0.698718, 103.000000, 9.789620, 7.000000, 22.142900, 6.000000, 0.857143, 4.000000, 141.000000, 148.000000, 0.952703, 105.000000, 141.000000, 0.744681, 58.000000, 134.000000, 0.432836, 17.000000, 127.000000, 0.133858, 0.064220, 
4.500000, 7.459230, 55.739200, 12.668600, 9.637120, 9.000000, 77.000000, 65.812000, 14.000000, 11.965800, 10.000000, 8.547010, 6.000000, 5.128210, 2.000000, 1.709400, 1.000000, 0.854701, 11.000000, 9.401710, 14.000000, 11.965800, 236.000000, 132.000000, 0.559322, 117.000000, 7.123190, 14.000000, 16.785700, 9.000000, 0.642857, 2.000000, 209.000000, 221.000000, 0.945701, 172.000000, 207.000000, 0.830918, 118.000000, 193.000000, 0.611399, 53.000000, 179.000000, 0.296089, 0.091603, 
