1.000000,8.586110,52.735000,13.644400,10.375600,11.000000,65.000000,59.090900,19.000000,17.272700,13.000000,11.818200,5.000000,4.545450,1.000000,0.909091,0.000000,0.000000,8.000000,7.272730,9.000000,8.181820,185.000000,115.000000,0.621622,110.000000,4.928490,10.000000,18.100000,7.000000,0.700000,1.000000,163.000000,171.000000,0.953216,130.000000,161.000000,0.807453,70.000000,151.000000,0.463576,27.000000,141.000000,0.191489,0.105263,
0.000000,7.953400,45.641500,15.008200,12.787800,9.000000,108.000000,68.789800,16.000000,10.191100,10.000000,6.369430,6.000000,3.821660,1.000000,0.636943,1.000000,0.636943,16.000000,10.191100,18.000000,11.465000,266.000000,170.000000,0.639098,157.000000,11.532200,11.000000,23.909100,3.000000,0.272727,4.000000,240.000000,252.000000,0.952381,178.000000,243.000000,0.732510,88.000000,234.000000,0.376068,25.000000,225.000000,0.111111,0.035714,
1.000000,9.460700,42.452600,16.447600,14.004200,13.000000,61.000000,66.304300,13.000000,14.130400,1.000000,1.086960,6.000000,6.521740,2.000000,2.173910,0.000000,0.000000,7.000000,7.608700,9.000000,9.782610,161.000000,94.000000,0.583851,92.000000,12.588600,6.000000,26.833300,4.000000,0.666667,4.000000,138.000000,155.000000,0.890323,117.000000,149.000000,0.785235,78.000000,143.000000,0.545455,31.000000,137.000000,0.226277,0.062500,
1.000000,7.109160,59.868000,12.782800,10.043100,9.000000,72.000000,67.924500,15.000000,14.150900,8.000000,7.547170,5.000000,4.716980,0.000000,0.000000,1.000000,0.943396,4.000000,3.773580,5.000000,4.716980,191.000000,113.000000,0.591623,106.000000,9.475110,9.000000,20.666700,3.000000,0.333333,1.000000,169.000000,177.000000,0.954802,142.000000,168.000000,0.845238,96.000000,159.000000,0.603774,34.000000,150.000000,0.226667,0.044643,
0.000000,8.094780,50.497900,14.173600,11.543300,11.000000,54.000000,66.666700,10.000000,12.345700,2.000000,2.469140,4.000000,4.938270,0.000000,0.000000,0.000000,0.000000,9.000000,11.111100,9.000000,11.111100,195.000000,86.000000,0.441026,81.000000,15.022900,8.000000,24.250000,3.000000,0.375000,5.000000,174.000000,186.000000,0.935484,126.000000,178.000000,0.707865,68.000000,170.000000,0.400000,28.000000,162.000000,0.172840,0.047059,
0.000000,8.715810,51.510300,15.556700,11.747100,11.000000,51.000000,58.620700,14.000000,16.092000,6.000000,6.896550,7.000000,8.045980,4.000000,4.597700,0.000000,0.000000,5.000000,5.747130,9.000000,10.344800,139.000000,92.000000,0.661870,87.000000,8.513060,6.000000,22.833300,5.000000,0.833333,0.000000,121.000000,131.000000,0.923664,103.000000,125.000000,0.824000,62.000000,119.000000,0.521008,29.000000,113.000000,0.256637,0.065934,
1.000000,6.984040,40.652100,15.446200,11.771000,7.000000,75.000000,72.115400,12.000000,11.538500,6.000000,5.769230,2.000000,1.923080,0.000000,0.000000,0.000000,0.000000,7.000000,6.730770,7.000000,6.730770,205.000000,114.000000,0.556098,104.000000,4.980520,12.000000,16.833300,5.000000,0.416667,3.000000,174.000000,190.000000,0.915789,135.000000,178.000000,0.758427,80.000000,166.000000,0.481928,38.000000,154.000000,0.246753,0.026316,
0.000000,8.243810,26.625000,20.960600,18.364900,11.000000,73.000000,73.000000,5.000000,5.000000,6.000000,6.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,8.000000,8.000000,214.000000,111.000000,0.518692,100.000000,17.969900,6.000000,35.500000,2.000000,0.333333,3.000000,192.000000,207.000000,0.927536,150.000000,201.000000,0.746269,81.000000,195.000000,0.415385,39.000000,189.000000,0.206349,0.018018,
1.000000,9.721050,30.316100,17.017700,15.020700,13.000000,59.000000,59.596000,14.000000,14.141400,6.000000,6.060610,8.000000,8.080810,0.000000,0.000000,1.000000,1.010100,10.000000,10.101000,11.000000,11.111100,220.000000,105.000000,0.477273,99.000000,4.228070,9.000000,24.111100,8.000000,0.888889,2.000000,196.000000,208.000000,0.942308,160.000000,199.000000,0.804020,90.000000,190.000000,0.473684,28.000000,181.000000,0.154696,0.086539,
1.000000,7.478410,47.230300,15.008800,11.681600,9.000000,53.000000,66.250000,9.000000,11.250000,4.000000,5.000000,6.000000,7.500000,0.000000,0.000000,1.000000,1.250000,4.000000,5.000000,5.000000,6.250000,122.000000,84.000000,0.688525,80.000000,10.237500,6.000000,20.166700,4.000000,0.666667,4.000000,102.000000,115.000000,0.886957,84.000000,109.000000,0.770642,57.000000,103.000000,0.553398,26.000000,97.000000,0.268041,0.036145,
0.000000,7.590740,59.248700,11.379400,8.908060,9.000000,51.000000,66.233800,10.000000,12.987000,3.000000,3.896100,2.000000,2.597400,0.000000,0.000000,0.000000,0.000000,8.000000,10.389600,8.000000,10.389600,129.000000,79.000000,0.612403,77.000000,6.239990,8.000000,15.750000,5.000000,0.625000,5.000000,107.000000,118.000000,0.906780,81.000000,110.000000,0.736364,48.000000,102.000000,0.470588,19.000000,94.000000,0.202128,0.025641,
1.000000,7.147440,58.829900,11.027600,8.809380,9.000000,78.000000,70.909100,17.000000,15.454500,4.000000,3.636360,5.000000,4.545450,0.000000,0.000000,1.000000,0.909091,6.000000,5.454550,7.000000,6.363640,258.000000,122.000000,0.472868,110.000000,7.653390,17.000000,15.117600,13.000000,0.764706,0.000000,221.000000,240.000000,0.920833,196.000000,223.000000,0.878924,135.000000,206.000000,0.655340,68.000000,189.000000,0.359788,0.057851,
0.000000,7.699240,52.133000,12.216700,9.434760,9.000000,70.000000,61.946900,15.000000,13.274300,7.000000,6.194690,12.000000,10.619500,0.000000,0.000000,0.000000,0.000000,9.000000,7.964600,9.000000,7.964600,224.000000,122.000000,0.544643,113.000000,6.421400,16.000000,13.875000,9.000000,0.562500,1.000000,198.000000,206.000000,0.961165,155.000000,190.000000,0.815789,88.000000,174.000000,0.505747,34.000000,158.000000,0.215190,0.065041,
1.000000,9.454260,45.068100,14.429500,10.790000,13.000000,63.000000,64.285700,10.000000,10.204100,6.000000,6.122450,9.000000,9.183670,0.000000,0.000000,1.000000,1.020410,6.000000,6.122450,7.000000,7.142860,172.000000,107.000000,0.622093,98.000000,5.399720,11.000000,15.454500,7.000000,0.636364,5.000000,144.000000,159.000000,0.905660,105.000000,148.000000,0.709459,53.000000,137.000000,0.386861,18.000000,126.000000,0.142857,0.092593,
0.000000,7.875260,45.633700,13.921000,10.801400,9.000000,65.000000,70.652200,12.000000,13.043500,2.000000,2.173910,5.000000,5.434780,1.000000,1.086960,0.000000,0.000000,5.000000,5.434780,6.000000,6.521740,173.000000,95.000000,0.549133,92.000000,4.807020,11.000000,15.727300,8.000000,0.727273,3.000000,155.000000,162.000000,0.956790,119.000000,151.000000,0.788079,64.000000,140.000000,0.457143,31.000000,129.000000,0.240310,0.052632,
1.000000,8.807790,36.357100,15.185800,13.446600,11.000000,100.000000,55.555600,23.000000,12.777800,9.000000,5.000000,14.000000,7.777780,7.000000,3.888890,7.000000,3.888890,23.000000,12.777800,37.000000,20.555600,382.000000,195.000000,0.510471,180.000000,18.845600,15.000000,25.666700,6.000000,0.400000,5.000000,335.000000,368.000000,0.910326,267.000000,353.000000,0.756374,149.000000,338.000000,0.440828,55.000000,323.000000,0.170279,0.107143,
1.000000,7.354610,61.758100,12.496700,9.337840,9.000000,60.000000,65.217400,9.000000,9.782610,6.000000,6.521740,7.000000,7.608700,0.000000,0.000000,0.000000,0.000000,7.000000,7.608700,7.000000,7.608700,172.000000,102.000000,0.593023,92.000000,13.016800,8.000000,21.250000,5.000000,0.625000,4.000000,150.000000,162.000000,0.925926,118.000000,154.000000,0.766234,70.000000,146.000000,0.479452,30.000000,138.000000,0.217391,0.068627,
1.000000,7.092240,57.970800,11.477600,8.926140,9.000000,77.000000,64.166700,19.000000,15.833300,4.000000,3.333330,7.000000,5.833330,2.000000,1.666670,2.000000,1.666670,9.000000,7.500000,13.000000,10.833300,287.000000,131.000000,0.456446,120.000000,4.140870,19.000000,15.105300,16.000000,0.842105,1.000000,254.000000,268.000000,0.947761,211.000000,249.000000,0.847390,140.000000,230.000000,0.608696,65.000000,211.000000,0.308057,0.060150,
0.000000,7.681800,65.146700,10.084200,7.632910,9.000000,66.000000,71.739100,12.000000,13.043500,1.000000,1.086960,3.000000,3.260870,1.000000,1.086960,0.000000,0.000000,10.000000,10.869600,11.000000,11.956500,202.000000,101.000000,0.500000,92.000000,4.665120,13.000000,15.076900,7.000000,0.538462,2.000000,167.000000,183.000000,0.912568,136.000000,170.000000,0.800000,78.000000,157.000000,0.496815,31.000000,144.000000,0.215278,0.040000,
0.000000,6.595250,58.584100,12.990000,9.085450,7.000000,66.000000,69.473700,11.000000,11.578900,5.000000,5.263160,8.000000,8.421050,0.000000,0.000000,0.000000,0.000000,5.000000,5.263160,5.000000,5.263160,180.000000,105.000000,0.583333,95.000000,5.434810,11.000000,16.090900,7.000000,0.636364,1.000000,160.000000,166.000000,0.963855,137.000000,155.000000,0.883871,94.000000,144.000000,0.652778,45.000000,133.000000,0.338346,0.028571,
0.000000,7.220930,55.980900,12.591900,9.674390,9.000000,80.000000,66.115700,18.000000,14.876000,4.000000,3.305790,4.000000,3.305790,0.000000,0.000000,0.000000,0.000000,9.000000,7.438020,9.000000,7.438020,227.000000,130.000000,0.572687,121.000000,6.656400,13.000000,17.000000,7.000000,0.538462,7.000000,192.000000,208.000000,0.923077,143.000000,195.000000,0.733333,70.000000,182.000000,0.384615,23.000000,169.000000,0.136095,0.038168,
0.000000,8.064880,50.308800,10.657400,9.161290,11.000000,59.000000,69.411800,8.000000,9.411770,4.000000,4.705880,4.000000,4.705880,1.000000,1.176470,0.000000,0.000000,5.000000,5.882350,6.000000,7.058820,142.000000,89.000000,0.626761,85.000000,5.387100,12.000000,11.750000,7.000000,0.583333,5.000000,115.000000,129.000000,0.891473,89.000000,117.000000,0.760684,37.000000,105.000000,0.352381,12.000000,93.000000,0.129032,0.079546,
0.000000,8.746920,35.783900,18.496700,14.620800,11.000000,58.000000,62.365600,13.000000,13.978500,8.000000,8.602150,6.000000,6.451610,0.000000,0.000000,0.000000,0.000000,6.000000,6.451610,6.000000,6.451610,182.000000,101.000000,0.554945,93.000000,8.243740,7.000000,25.571400,3.000000,0.428571,2.000000,164.000000,172.000000,0.953488,130.000000,165.000000,0.787879,71.000000,158.000000,0.449367,34.000000,151.000000,0.225166,0.049020,
1.000000,7.903830,37.855100,16.606000,13.215400,9.000000,76.000000,56.296300,18.000000,13.333300,11.000000,8.148150,7.000000,5.185180,1.000000,0.740741,5.000000,3.703700,18.000000,13.333300,24.000000,17.777800,281.000000,156.000000,0.555160,135.000000,6.626110,13.000000,21.307700,6.000000,0.461538,4.000000,239.000000,264.000000,0.905303,179.000000,251.000000,0.713147,108.000000,238.000000,0.453782,52.000000,225.000000,0.231111,0.070968,
1.000000,6.805940,42.579700,14.574600,10.836500,7.000000,55.000000,70.512800,10.000000,12.820500,4.000000,5.128210,6.000000,7.692310,0.000000,0.000000,0.000000,0.000000,7.000000,8.974360,7.000000,8.974360,187.000000,89.000000,0.475936,78.000000,10.492200,14.000000,13.357100,7.000000,0.500000,0.000000,170.000000,174.000000,0.977012,145.000000,163.000000,0.889571,96.000000,152.000000,0.631579,41.000000,141.000000,0.290780,0.080460,
0.000000,7.637990,58.261100,12.134000,8.958860,9.000000,53.000000,68.831200,10.000000,12.987000,2.000000,2.597400,1.000000,1.298700,1.000000,1.298700,1.000000,1.298700,8.000000,10.389600,10.000000,12.987000,159.000000,89.000000,0.559748,77.000000,7.207680,9.000000,17.222200,4.000000,0.444444,4.000000,136.000000,146.000000,0.931507,102.000000,137.000000,0.744526,43.000000,128.000000,0.335938,9.000000,119.000000,0.075630,0.033708,
0.000000,7.022270,61.744300,11.570200,8.170400,9.000000,57.000000,64.772700,9.000000,10.227300,5.000000,5.681820,7.000000,7.954550,0.000000,0.000000,1.000000,1.136360,6.000000,6.818180,7.000000,7.954550,157.000000,93.000000,0.592357,88.000000,6.393440,11.000000,14.181800,7.000000,0.636364,4.000000,135.000000,145.000000,0.931035,108.000000,134.000000,0.805970,63.000000,123.000000,0.512195,22.000000,112.000000,0.196429,0.064516,
0.000000,8.898350,34.846100,18.515200,15.230800,11.000000,60.000000,61.855700,10.000000,10.309300,6.000000,6.185570,5.000000,5.154640,2.000000,2.061860,0.000000,0.000000,8.000000,8.247420,10.000000,10.309300,167.000000,104.000000,0.622755,97.000000,8.693870,6.000000,27.500000,4.000000,0.666667,8.000000,141.000000,159.000000,0.886792,102.000000,153.000000,0.666667,66.000000,147.000000,0.448980,33.000000,141.000000,0.234043,0.047619,
0.000000,6.849360,59.927800,13.654800,11.086500,7.000000,78.000000,69.642900,15.000000,13.392900,4.000000,3.571430,7.000000,6.250000,1.000000,0.892857,0.000000,0.000000,7.000000,6.250000,8.000000,7.142860,250.000000,120.000000,0.480000,112.000000,12.283700,10.000000,24.900000,4.000000,0.400000,1.000000,228.000000,239.000000,0.953975,181.000000,229.000000,0.790393,110.000000,219.000000,0.502283,41.000000,209.000000,0.196172,0.050000,
0.000000,7.525150,52.984000,13.133300,10.713500,9.000000,69.000000,66.990300,14.000000,13.592200,4.000000,3.883500,2.000000,1.941750,0.000000,0.000000,0.000000,0.000000,7.000000,6.796120,7.000000,6.796120,198.000000,110.000000,0.555556,103.000000,7.310950,10.000000,19.500000,5.000000,0.500000,9.000000,165.000000,185.000000,0.891892,131.000000,175.000000,0.748571,89.000000,165.000000,0.539394,44.000000,155.000000,0.283871,0.018182,
0.000000,7.824520,50.565800,12.992600,9.560190,9.000000,68.000000,56.666700,9.000000,7.500000,15.000000,12.500000,10.000000,8.333330,0.000000,0.000000,2.000000,1.666670,12.000000,10.000000,14.000000,11.666700,220.000000,128.000000,0.581818,120.000000,4.730220,16.000000,13.500000,10.000000,0.625000,6.000000,177.000000,200.000000,0.885000,130.000000,184.000000,0.706522,63.000000,168.000000,0.375000,24.000000,152.000000,0.157895,0.070312,
0.000000,7.616170,46.894000,15.139400,12.279500,9.000000,81.000000,66.942100,22.000000,18.181800,5.000000,4.132230,5.000000,4.132230,2.000000,1.652890,1.000000,0.826446,4.000000,3.305790,7.000000,5.785120,294.000000,126.000000,0.428571,121.000000,8.792820,13.000000,22.384600,11.000000,0.846154,1.000000,269.000000,278.000000,0.967626,222.000000,265.000000,0.837736,130.000000,252.000000,0.515873,53.000000,239.000000,0.221757,0.072000,
